90045,98937,Micaela Singh,25,ti83plus,calculatortypes,Internet Banking,6,34.1,2021-01-11 10:39:06,United Kingdom,London,Paper Source,83625,Y, 
41479,21558,Bella Barron,14,gridpaper,paper,Card,1,14.2,2021-03-01 11:39:06,Mexico,Mexico City,Night Owl Paper Goods,14977,N,Invalid Card #
19618,35936,Leo Burke,21,ti84,calculatortypes,Wallet,8,23.21,2021-07-30 16:39:06,India,Patna,Things Remembered,45101,Y, 
96259,38093,Eliza Gamble,16,officechair,officesupplies,Internet Banking,6,34.1,2021-07-15 12:39:06,France,Paris,Uline,54892,Y, 
28483,44422,Paisley Sullivan,12,eraser,writingutensils,Card,5,68.23,2021-05-18 14:39:06,South Korea,Seoul,Costco,51415,Y, 
45751,39852,Julianna Jacobson,16,officechair,officesupplies,Card,1,14.2,2021-03-31 07:39:06,Taiwan,Taichung,Gallery Leather,22496,Y, 
69812,38044,Maci Farmer,13,marker,writingutensils,UPI,7,56.58,2021-10-26 16:39:06,Ukraine,Kyiv,Pottery Barn,92854,Y, 
60000,98454,Leila Odom,10,clipboard,measurement,UPI,3,4.32,2021-02-05 11:39:06,United States,New York,Knock Knock,10504,Y, 
57229,78148,Jazlene Bailey,23,ti89,calculatortypes,UPI,3,4.32,2021-09-13 08:39:06,United States,Denver,Night Owl Paper Goods,51013,Y, 
96226,27554,Jayvion Summers,24,BAIIplus,calculatortypes,Internet Banking,6,34.1,2021-08-05 07:39:06,China,Beijing,Muji,86713,Y, 
99314,35158,Natalya Petty,16,officechair,officesupplies,Card,1,14.2,2021-03-02 16:39:06,United States,Chicago,Uline,65507,Y, 
87247,77644,Felicity Cabrera,9,leadpen,writingutensils,Internet Banking,2,60.18,2021-06-12 08:39:06,Ecuador,Guayaquil,Moleskine,65509,Y, 
96243,50306,Moriah Roach,19,protractor,measurement,Wallet,4,12.56,2021-01-07 07:39:06,United States,Philadelphia,Crane & Co.,49981,Y, 
90950,82569,Clare Fuller,11,bin,officesupplies,UPI,7,56.58,2021-07-12 12:39:06,China,Yongzhou,CB2,72421,Y, 
88431,36122,Grayson House,11,bin,officesupplies,Internet Banking,6,34.1,2021-01-18 09:39:06,China,Guangzhou,Mochi Things,80091,Y, 
27500,91738,Ryland Cummings,19,protractor,measurement,Wallet,8,23.21,2021-05-20 15:39:06,China,Beijing,Uline,13769,Y, 
33041,20970,Grayson House,4,artpaper,paper,UPI,3,4.32,2021-11-26 10:39:06,Guatemala,Guatemala City,Urban Outfitters,29671,Y, 
48928,65453,Wyatt Lara,6,folder,officesupplies,UPI,7,56.58,2021-10-09 09:39:06,Kuwait,Kuwait City,CB2,52264,N,Expired Card
37051,21514,Caitlyn Simon,24,BAIIplus,calculatortypes,Card,5,68.23,2021-05-25 15:39:06,Japan,Ōsaka,Think Geek,14808,Y, 
11217,56402,Kadyn Mcintyre,16,officechair,officesupplies,UPI,7,56.58,2021-07-08 10:39:06,United States,Charlotte,Cavallini & Co.,83714,Y, 
82601,65524,Brent Bautista,18,ruler,measurement,Card,1,14.2,2021-02-02 13:39:06,Mexico,Mexico City,Office Depot and Office Max,26516,Y, 
43243,28765,Jorden Small,6,folder,officesupplies,Wallet,8,23.21,2021-12-16 07:39:06,Iraq,Baghdad,Urban Outfitters,59966,Y, 
30372,60897,Jamar Mendoza,3,crayons,writingutensils,Internet Banking,2,60.18,2021-09-10 07:39:06,China,Guangyuan,Anthropologie,61007,N,Invalid Expiration Date
51278,12749,Davin Tucker,20,basiccalculator,calculatortypes,Wallet,8,23.21,2021-12-01 09:39:06,Brazil,San Paulo,Quill,53962,Y, 
60768,45838,Clare Contreras,17,coloredpencil,writingutensils,Card,1,14.2,2021-06-29 11:39:06,Egypt,Cairo,Office Supply,62455,Y, 
40638,32713,Jasiah Horne,3,crayons,writingutensils,UPI,7,56.58,2021-05-12 07:39:06,South Korea,Seoul,Kate Spade,54187,Y, 
47638,21589,Catalina Weaver,6,folder,officesupplies,Wallet,4,12.56,2021-12-07 16:39:06,United States,Dallas,Mochi Things,99381,Y, 
76071,23830,Moriah Roach,4,artpaper,paper,Wallet,8,23.21,2021-03-19 09:39:06,United States,Portland,Idlewild Co.,19517,Y, 
20954,93616,Holly Choi,1,pen,writtingutensils,UPI,3,4.32,2021-10-14 13:39:06,United States,Miami,Think Geek,25200,Y, 
10544,31117,Urijah Reid,15,typingpaper,paper,Internet Banking,2,60.18,2021-10-10 12:39:06,Myanmar,Rangoon,Animi Causa,56990,Y, 
45959,39917,Yahir Mcclure,1,pen,writtingutensils,Wallet,8,23.21,2021-05-07 08:39:06,Mexico,Mexico City,Rifle Paper Co.,89763,Y, 
59826,52900,Isabelle Mercado,25,ti83plus,calculatortypes,Wallet,4,12.56,2021-09-05 08:39:06,South Korea,Incheon,Crate & Barrel,59698,Y, 
21573,11105,Jordin Ellison,5,staples,measurement,Internet Banking,6,34.1,2021-03-24 12:39:06,India,Jaipur,Gallery Leather,65848,Y, 
12798,69005,Izaiah Cortez,20,basiccalculator,calculatortypes,Card,1,14.2,2021-10-20 09:39:06,China,Chengde,W.B. Mason,10959,Y, 
65839,81217,Riya Rose,1,pen,writtingutensils,UPI,3,4.32,2021-03-10 13:39:06,Brazil,San Paulo,CB2,82120,N,Invalid CVV
65518,26256,Hayden Hinton,6,folder,officesupplies,Wallet,8,23.21,2021-10-05 14:39:06,United States,Minneapolis,West Elm,24453,Y, 
56620,58965,Lamar Berry,23,ti89,calculatortypes,Card,1,14.2,2021-06-21 14:39:06,United States,Philadelphia,Crate & Barrel,46285,Y, 
15044,99164,Chasity Castillo,8,ink,officesupplies,Card,1,14.2,2021-03-15 07:39:06,United States,Boston,Catching Fireflies,26424,N,Invalid Account #
39203,37913,Trent Patrick,18,ruler,measurement,Internet Banking,6,34.1,2021-04-28 12:39:06,Uzbekistan,Tashkent,Rifle Paper Co.,77123,Y, 
28610,92726,Sheldon Richardson,11,bin,officesupplies,Wallet,4,12.56,2021-11-23 11:39:06,United States,Brooklyn,Walmart,90725,Y, 
77941,97330,Reece Berger,8,ink,officesupplies,Wallet,4,12.56,2021-10-06 13:39:06,China,Meishan,Rifle Paper Co.,96946,Y, 
55735,30881,Maci Farmer,3,crayons,writingutensils,Card,5,68.23,2021-06-12 12:39:06,Cambodia,Phnom Penh,Crane & Co.,23677,Y, 
65837,57952,Chad Craig,23,ti89,calculatortypes,Card,1,14.2,2021-05-28 09:39:06,Jordan,Amman,Quill,45367,Y, 
14572,65402,Kadyn Mcintyre,21,ti84,calculatortypes,Card,1,14.2,2021-12-23 11:39:06,Germany,Berlin,CB2,58028,N,Invalid CVV
41335,41911,Desmond Silva,15,typingpaper,paper,Wallet,8,23.21,2021-07-17 09:39:06,Peru,Lima,Muji,63869,N,Limit Exceeded
33393,99776,Felicity Holloway,13,marker,writingutensils,UPI,3,4.32,2021-02-11 14:39:06,Uzbekistan,Tashkent,See Jane Work,50398,Y, 
70246,20125,Karley Hooper,23,ti89,calculatortypes,Wallet,8,23.21,2021-05-04 14:39:06,United States,Tampa,Rifle Paper Co.,92215,Y, 
71624,68143,Belen Humphrey,5,staples,measurement,Internet Banking,2,60.18,2021-11-30 12:39:06,United Kingdom,London,Crane & Co.,17283,Y, 
22878,59979,Joy Drake,8,ink,officesupplies,Internet Banking,2,60.18,2021-11-01 13:39:06,United States,Pittsburgh,Staples,52501,Y, 
56985,94179,Giselle Fowler,15,typingpaper,paper,Wallet,4,12.56,2021-05-30 09:39:06,Russia,Moscow,Kate Spade,80877,Y, 
92479,90819,Dayami Glover,13,marker,writingutensils,Wallet,4,12.56,2021-12-15 12:39:06,Japan,Tokyo,Uline,33573,Y, 
85801,55399,Adonis Mccann,18,ruler,measurement,UPI,7,56.58,2021-05-15 15:39:06,United States,Atlanta,Urban Outfitters,64466,N,Invalid Card #
69193,55460,Abdullah Dunlap,7,clip,officesupplies,Card,5,68.23,2021-03-28 13:39:06,United States,Philadelphia,The Container Store,91946,Y, 
41917,39514,Ibrahim Arias,6,folder,officesupplies,Internet Banking,2,60.18,2021-08-26 14:39:06,United States,New York,Tokyo Pen Shop,95197,Y, 
92024,34097,Kendrick Hernandez,9,leadpen,writingutensils,UPI,7,56.58,2021-12-06 15:39:06,Japan,Ōsaka,Quill,62313,Y, 
33438,38784,Jaydan Padilla,25,ti83plus,calculatortypes,Wallet,4,12.56,2021-08-30 10:39:06,United States,Chicago,Ban.Do,81492,Y, 
22330,49879,Paityn Andrews,1,pen,writtingutensils,UPI,7,56.58,2021-06-24 10:39:06,United States,Minneapolis,Staples,83930,Y, 
19066,93962,Micah Patrick,23,ti89,calculatortypes,Card,5,68.23,2021-01-19 11:39:06,Germany,Munich,Kate Spade,91745,Y, 
32583,90488,Quentin Wade,25,ti83plus,calculatortypes,Card,5,68.23,2021-05-01 14:39:06,Bolivia,La Paz,Fred and Friends,54142,Y, 
40238,11245,Felicity Cabrera,8,ink,officesupplies,Internet Banking,6,34.1,2021-10-19 09:39:06,Philippines,Quezon City,Night Owl Paper Goods,24848,Y, 
84270,24083,Beckett Lloyd,6,folder,officesupplies,Internet Banking,2,60.18,2021-06-20 10:39:06,Brazil,Rio de Janeiro,Paper Source,27122,Y, 
13472,64829,Norah Mcgee,20,basiccalculator,calculatortypes,UPI,3,4.32,2021-06-05 16:39:06,Philippines,Quezon City,Office Supply,92787,N,Invalid Account #
27989,63893,Urijah Reid,19,protractor,measurement,Internet Banking,6,34.1,2021-04-08 08:39:06,United States,Chicago,CB2,51476,Y, 
84022,93384,Francesca Wu,19,protractor,measurement,Card,1,14.2,2021-11-23 13:39:06,India,Delhi,Uline,22125,Y, 
78620,97872,James Ramos,25,ti83plus,calculatortypes,Card,5,68.23,2021-09-16 10:39:06,United States,Charlotte,Animi Causa,95750,Y, 
79047,75687,Armani Wallace,4,artpaper,paper,UPI,7,56.58,2021-09-21 14:39:06,China,Meishan,West Elm,63510,Y, 
90171,71864,Karlee Hobbs,2,pencil,writingutensils,UPI,3,4.32,2021-05-27 09:39:06,United States,San Francisco,Urban Outfitters,57832,Y, 
55206,82471,Darryl Parrish,15,typingpaper,paper,Wallet,4,12.56,2021-02-10 13:39:06,Bolivia,La Paz,See Jane Work,22666,Y, 
57680,88231,Jack Travis,9,leadpen,writingutensils,Internet Banking,2,60.18,2021-01-02 11:39:06,Japan,Kawasaki,Night Owl Paper Goods,95901,Y, 
55791,45618,Olivia Peck,13,marker,writingutensils,UPI,3,4.32,2021-01-07 13:39:06,China,Yongzhou,Quill,92878,Y, 
31045,90044,Ibrahim Arias,16,officechair,officesupplies,Internet Banking,2,60.18,2021-07-15 11:39:06,Japan,Ōsaka,Crate & Barrel,34513,Y, 
32965,59788,Ann Bryant,16,officechair,officesupplies,Wallet,4,12.56,2021-07-26 16:39:06,Hong Kong,Hong Kong,Night Owl Paper Goods,84202,Y, 
62808,82262,Malik Adams,17,coloredpencil,writingutensils,UPI,7,56.58,2021-12-24 07:39:06,Pakistan,Rawalpindi,Paper Source,43189,Y, 
15336,46020,India Riley,1,pen,writtingutensils,Internet Banking,6,34.1,2021-04-24 07:39:06,Japan,Yokohama,Catching Fireflies,35990,Y, 
90395,68971,Julianna Jacobson,4,artpaper,paper,UPI,7,56.58,2021-11-20 11:39:06,Argentina,Buenos Aires,West Elm,33486,Y, 
44022,84452,Sterling Booth,24,BAIIplus,calculatortypes,UPI,3,4.32,2021-06-13 16:39:06,United States,New York,Crane & Co.,59271,Y, 
77912,74025,Terry Barber,13,marker,writingutensils,Internet Banking,2,60.18,2021-01-09 07:39:06,Taiwan,Taichung,Glam & Paper,51505,Y, 
24805,62534,Harley Howell,16,officechair,officesupplies,UPI,7,56.58,2021-05-10 10:39:06,United States,Portland,Staples,95946,Y, 
62222,43632,Xzavier Fleming,19,protractor,measurement,Internet Banking,6,34.1,2021-08-30 07:39:06,Germany,Munich,Rifle Paper Co.,25341,Y, 
41136,89348,Alannah Rodgers,16,officechair,officesupplies,Internet Banking,6,34.1,2021-05-16 15:39:06,China,Guangzhou,Things Remembered,19282,Y, 
27327,30101,Harley Howell,11,bin,officesupplies,Card,5,68.23,2021-04-11 08:39:06,Pakistan,Karachi,Ban.Do,97007,N,Limit Exceeded
29545,58184,Devyn Acevedo,17,coloredpencil,writingutensils,Card,5,68.23,2021-11-07 16:39:06,China,Yongzhou,Catching Fireflies,17324,Y, 
17676,67219,Drake Kent,19,protractor,measurement,Card,1,14.2,2021-10-09 12:39:06,Iraq,Baghdad,Think Geek,62003,Y, 
53564,20937,Shayna Pacheco,24,BAIIplus,calculatortypes,Internet Banking,2,60.18,2021-08-12 07:39:06,Syria,Damascus,Office Supply,88902,Y, 
55684,52852,George Browning,21,ti84,calculatortypes,Card,5,68.23,2021-07-28 15:39:06,United States,Baltimore,Mochi Things,47524,Y, 
62676,83791,Osvaldo Hardy,20,basiccalculator,calculatortypes,Wallet,4,12.56,2021-02-22 11:39:06,China,Guangyuan,Animi Causa,20036,Y, 
33672,12162,Abel Bernard,22,ti84plus,calculatortypes,Internet Banking,2,60.18,2021-01-25 08:39:06,China,Meishan,Office Depot and Office Max,44291,Y, 
54702,18541,Kaleigh Martinez,19,protractor,measurement,Internet Banking,6,34.1,2021-08-22 08:39:06,United States,San Diego,W.B. Mason,19518,Y, 
60102,87498,Esther Bennett,21,ti84,calculatortypes,UPI,7,56.58,2021-03-09 16:39:06,Iraq,Baghdad,Kate Spade,68137,Y, 
88149,77723,Giovanny Branch,2,pencil,writingutensils,UPI,3,4.32,2021-08-07 11:39:06,Sudan,Khartoum,Ikea,47739,Y, 
77080,37890,Lorena Flowers,3,crayons,writingutensils,Wallet,8,23.21,2021-07-18 10:39:06,India,Cawnpore,Target,23658,Y, 
25060,92896,Imani Hull,14,gridpaper,paper,Wallet,4,12.56,2021-12-16 11:39:06,United States,Dallas,Poppin,53676,Y, 
77458,59047,Xzavier Fleming,13,marker,writingutensils,UPI,3,4.32,2021-04-16 08:39:06,Uzbekistan,Tashkent,Glam & Paper,65568,Y, 
40582,68445,Jamarcus Cline,21,ti84,calculatortypes,Internet Banking,6,34.1,2021-10-23 12:39:06,United States,San Diego,Target,88106,N,Invalid Account #
53166,25899,Oscar Chan,24,BAIIplus,calculatortypes,Wallet,4,12.56,2021-09-05 12:39:06,United Arab Emirates,Dubai,Walmart,31171,Y, 
48191,91047,Micah Marshall,8,ink,officesupplies,UPI,3,4.32,2021-04-22 12:39:06,United Kingdom,London,Kate Spade,72639,Y, 
57320,63938,Danika Hodge,22,ti84plus,calculatortypes,Card,1,14.2,2021-08-01 10:39:06,Ukraine,Kyiv,Knock Knock,82906,Y, 
29730,33616,Pranav Gaines,19,protractor,measurement,UPI,3,4.32,2021-02-27 07:39:06,Dominican Republic,Santo Domingo,Muji,82924,Y, 
48743,75403,Yareli Silva,21,ti84,calculatortypes,Card,1,14.2,2021-10-05 09:39:06,South Korea,Busan,Tokyo Pen Shop,53560,Y, 
70063,23378,Porter Livingston,6,folder,officesupplies,Card,5,68.23,2021-02-03 10:39:06,Iraq,Baghdad,Supply Geeks,74220,N,Insufficient Funds
74903,33842,Kaylynn Roberson,8,ink,officesupplies,Wallet,8,23.21,2021-12-07 08:39:06,Japan,Yokohama,Kate Spade,97792,Y, 
77035,56959,Rory Cameron,13,marker,writingutensils,Wallet,8,23.21,2021-07-04 11:39:06,United States,Portland,Ikea,82115,Y, 
76977,76176,Emerson Preston,7,clip,officesupplies,Internet Banking,2,60.18,2021-05-17 07:39:06,United States,Houston,Cavallini & Co.,89127,Y, 
85756,69093,Jazlyn Arellano,16,officechair,officesupplies,Card,1,14.2,2021-05-02 12:39:06,Morocco,Casablanca,Uline,14934,Y, 
16526,72244,Lorena Flowers,15,typingpaper,paper,UPI,7,56.58,2021-01-25 15:39:06,Taiwan,Taichung,Quill,97522,Y, 
70496,87169,Hudson Lutz,10,clipboard,measurement,Card,1,14.2,2021-06-02 08:39:06,France,Paris,Urban Outfitters,55619,Y, 
62602,99494,Ruben Mcbride,17,coloredpencil,writingutensils,UPI,7,56.58,2021-12-28 07:39:06,India,Patna,Shoplet,72558,Y, 
76227,71473,Kingston Fischer,9,leadpen,writingutensils,Internet Banking,6,34.1,2021-06-06 14:39:06,Nigeria,Lagos,See Jane Work,18026,Y, 
19800,64469,Courtney Brewer,3,crayons,writingutensils,Wallet,4,12.56,2021-12-13 08:39:06,Russia,Saint Petersburg,West Elm,17345,Y, 
71669,56838,Ruben Mcbride,8,ink,officesupplies,Card,1,14.2,2021-11-15 13:39:06,Nigeria,Lagos,CB2,52995,Y, 
10728,23090,Zachariah Reynolds,2,pencil,writingutensils,Wallet,4,12.56,2021-05-24 13:39:06,Thailand,Bangkok,Shoplet,67423,Y, 
80450,26207,Wyatt Lara,25,ti83plus,calculatortypes,UPI,7,56.58,2021-09-22 09:39:06,Japan,Yokohama,Glam & Paper,13190,Y, 
39228,65670,Ronin Whitehead,3,crayons,writingutensils,Card,5,68.23,2021-03-31 07:39:06,United States,Las Vegas,Things Remembered,47681,Y, 
35568,75803,Jesse Jensen,17,coloredpencil,writingutensils,Wallet,4,12.56,2021-10-17 10:39:06,Sudan,Khartoum,West Elm,31097,Y, 
77201,31414,Robert Wilkinson,17,coloredpencil,writingutensils,Internet Banking,6,34.1,2021-06-03 11:39:06,United States,Houston,Kate Spade,71840,Y, 
44400,99882,Jessie Moyer,6,folder,officesupplies,Card,1,14.2,2021-12-19 13:39:06,Afghanistan,Kabul,Office Depot and Office Max,74787,Y, 
89036,31015,Kingston Fischer,2,pencil,writingutensils,Internet Banking,2,60.18,2021-07-16 07:39:06,Russia,Saint Petersburg,Quill,82064,Y, 
56106,49227,Blaze Alexander,1,pen,writtingutensils,Wallet,4,12.56,2021-12-05 12:39:06,Afghanistan,Kabul,Ban.Do,48019,Y, 
82105,51210,Casey Cantrell,2,pencil,writingutensils,UPI,3,4.32,2021-03-17 08:39:06,Indonesia,Jakarta,Fred and Friends,26745,Y, 
39817,41755,Devyn Acevedo,21,ti84,calculatortypes,Internet Banking,2,60.18,2021-10-12 11:39:06,Uzbekistan,Tashkent,Ban.Do,20753,Y, 
57999,56980,Izayah Bailey,23,ti89,calculatortypes,Card,1,14.2,2021-04-17 16:39:06,Russia,Saint Petersburg,Urban Outfitters,41440,Y, 
22892,97356,Rylee Berry,4,artpaper,paper,Internet Banking,6,34.1,2021-11-12 11:39:06,United States,Charlotte,See Jane Work,69912,Y, 
17283,76950,Luciana Poole,17,coloredpencil,writingutensils,UPI,7,56.58,2021-04-02 14:39:06,Nigeria,Lagos,Office Depot and Office Max,27109,Y, 
36307,98896,Keagan Vaughan,13,marker,writingutensils,Card,1,14.2,2021-10-28 12:39:06,India,Cawnpore,Mochi Things,26388,Y, 
12954,73806,Precious Gallagher,7,clip,officesupplies,Card,5,68.23,2021-07-14 09:39:06,China,Shanwei,Oh, Hello Friend,60921,Y, 
96564,23094,Tyrese Floyd,22,ti84plus,calculatortypes,Card,5,68.23,2021-02-08 13:39:06,United States,Phoenix,Office Supply,16798,Y, 
92829,53135,Kayley Escobar,17,coloredpencil,writingutensils,UPI,3,4.32,2021-06-09 10:39:06,United States,Phoenix,Dude I Want That,33164,Y, 
79779,19320,Anne Lucero,20,basiccalculator,calculatortypes,Internet Banking,2,60.18,2021-02-13 10:39:06,United States,Denver,Rifle Paper Co.,97598,Y, 
52621,75144,Melina Raymond,11,bin,officesupplies,Wallet,4,12.56,2021-12-07 10:39:06,Pakistan,Faisalabad,Wayfair,12271,Y, 
66273,39706,Siena Martin,23,ti89,calculatortypes,Wallet,4,12.56,2021-07-24 07:39:06,South Korea,Incheon,This is Why I’m Broke,31789,Y, 
18957,85800,Weston Coleman,22,ti84plus,calculatortypes,Wallet,8,23.21,2021-07-09 07:39:06,United States,San Francisco,Ban.Do,13526,Y, 
69211,63985,Leonard Barton,13,marker,writingutensils,Internet Banking,2,60.18,2021-02-04 11:39:06,Philippines,Manila,Mochi Things,88421,Y, 
69871,37595,Ibrahim Arias,1,pen,writtingutensils,UPI,3,4.32,2021-03-25 07:39:06,United States,Miami,Crate & Barrel,76918,Y, 
94598,16927,Paisley Sullivan,24,BAIIplus,calculatortypes,Wallet,4,12.56,2021-07-15 16:39:06,United States,Boston,Gallery Leather,59231,Y, 
55258,37781,Ann Michael,16,officechair,officesupplies,Internet Banking,2,60.18,2021-10-05 16:39:06,United States,San Diego,Office Supply,70145,Y, 
51941,48125,Aryanna Shepard,14,gridpaper,paper,Internet Banking,2,60.18,2021-05-03 10:39:06,Philippines,Quezon City,Muji,19905,Y, 
74136,65565,Esperanza Lynch,12,eraser,writingutensils,UPI,3,4.32,2021-10-17 12:39:06,United Kingdom,London,Paperchase,51401,Y, 
62520,64188,Princess Warren,9,leadpen,writingutensils,Wallet,8,23.21,2021-11-29 16:39:06,Kuwait,Kuwait City,Night Owl Paper Goods,39308,Y, 
33875,54840,Danna Stein,11,bin,officesupplies,Card,5,68.23,2021-06-26 10:39:06,United States,Brooklyn,Walmart,49735,Y, 
72188,46426,Jamarcus Cline,12,eraser,writingutensils,Internet Banking,2,60.18,2021-05-09 14:39:06,China,Guangyuan,Ban.Do,43864,Y, 
52030,46972,Bella Barron,16,officechair,officesupplies,Internet Banking,6,34.1,2021-12-05 12:39:06,Myanmar,Rangoon,Crate & Barrel,18697,Y, 
90729,46532,Jordin Ellison,23,ti89,calculatortypes,Card,5,68.23,2021-04-05 16:39:06,Nigeria,Lagos,Poppin,94420,N,Invalid Card #
50579,23269,Jazmine Pennington,8,ink,officesupplies,Internet Banking,6,34.1,2021-10-12 12:39:06,United States,Phoenix,The Container Store,58668,Y, 
85678,52818,Aubrey Oneill,21,ti84,calculatortypes,Internet Banking,6,34.1,2021-08-25 15:39:06,Morocco,Casablanca,See Jane Work,69335,Y, 
48970,35210,Jayvion Gill,6,folder,officesupplies,Internet Banking,6,34.1,2021-04-11 09:39:06,Turkey,Istanbul,Crane & Co.,64438,Y, 
71640,72128,Zachary Holt,24,BAIIplus,calculatortypes,Wallet,8,23.21,2021-07-02 11:39:06,United States,Tampa,Ban.Do,44383,Y, 
94057,79398,Xzavier Fleming,9,leadpen,writingutensils,Wallet,4,12.56,2021-01-28 07:39:06,Kenya,Nairobi,Moleskine,71642,Y, 
93159,10154,Justin Duarte,8,ink,officesupplies,Internet Banking,2,60.18,2021-12-11 12:39:06,United States,Houston,West Elm,68689,Y, 
78460,49964,Adam Galloway,3,crayons,writingutensils,Wallet,4,12.56,2021-07-08 12:39:06,Thailand,Bangkok,The Container Store,14082,Y, 
43337,43096,Milton Phillips,11,bin,officesupplies,Internet Banking,2,60.18,2021-08-20 13:39:06,Afghanistan,Kabul,Ikea,72932,Y, 
28503,15410,Jayvion Summers,16,officechair,officesupplies,Wallet,4,12.56,2021-03-18 10:39:06,China,Fuzhou,See Jane Work,50402,Y, 
29607,84482,Jeffrey Herrera,12,eraser,writingutensils,Wallet,4,12.56,2021-11-21 07:39:06,United States,New York,Night Owl Paper Goods,59280,Y, 
28923,59638,Davin Tucker,19,protractor,measurement,Card,1,14.2,2021-04-29 08:39:06,United States,Denver,CB2,79068,Y, 
87597,91964,Jefferson Cuevas,3,crayons,writingutensils,Card,1,14.2,2021-09-27 10:39:06,United States,Washington,Walmart,21038,Y, 
58884,20167,Zachary Holt,8,ink,officesupplies,Wallet,4,12.56,2021-08-12 12:39:06,Canada,Toronto,Muji,89400,Y, 
69341,94309,Joel Lopez,22,ti84plus,calculatortypes,Internet Banking,2,60.18,2021-02-17 07:39:06,United States,Philadelphia,Mod Cloth,92813,Y, 
10086,62730,Keely Wiley,14,gridpaper,paper,Wallet,4,12.56,2021-05-30 16:39:06,United States,Phoenix,This is Why I’m Broke,61086,Y, 
58103,28664,Ainsley Martin,14,gridpaper,paper,Card,5,68.23,2021-01-14 10:39:06,Mexico,Guadalajara,W.B. Mason,36267,Y, 
87590,55130,Leila Odom,13,marker,writingutensils,UPI,3,4.32,2021-11-27 09:39:06,Nigeria,Lagos,Supply Geeks,33469,Y, 
73458,32380,Jase Parks,4,artpaper,paper,Wallet,4,12.56,2021-06-25 08:39:06,Nigeria,Lagos,Moleskine,27719,Y, 
96739,69890,Elise Knight,10,clipboard,measurement,UPI,3,4.32,2021-09-15 11:39:06,Russia,Yekaterinburg,Mochi Things,83774,Y, 
99327,42261,Pranav Gaines,20,basiccalculator,calculatortypes,Internet Banking,2,60.18,2021-04-12 09:39:06,United States,Houston,Staples,23756,Y, 
